"date","playerid","gameid","cash_turnover","bonous_turnover","cash_winnings","bonous_winings","turnover","winnings","cash_result","bonous_result","gross_result"
"2017-03-25",13,1643,0.0,0.0,1.0065741876631775,0.0,0.0,1.0065741876631775,-1.0065741876631775,0.0,-1.0065741876631775
"2017-03-23",18,524,1.682351085642192,0.0,0.0,0.0,1.682351085642192,0.0,1.682351085642192,0.0,1.682351085642192
"2017-03-31",1,690,4.800000000000001,0.0,0.0,0.0,4.800000000000001,0.0,4.800000000000001,0.0,4.800000000000001
"2017-04-06",3,1463,11.5,0.0,0.0,0.0,11.5,0.0,11.5,0.0,11.5
"2017-03-23",19,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-28",34,524,4.71189386720835,0.0,2.19888380469723,0.0,4.71189386720835,2.19888380469723,2.5130100625111202,0.0,2.5130100625111202
"2017-03-30",50,2556,0.5235327993298801,0.0,0.46070886341029443,0.0,0.5235327993298801,0.46070886341029443,0.06282393591958563,0.0,0.06282393591958563
"2017-03-26",6,1935,4.595842956120092,0.023094688221709,0.23094688221709003,0.0,4.618937644341801,0.23094688221709003,4.364896073903002,0.023094688221709,4.387990762124711
"2017-04-05",37,399,2.08116545265348,0.0,12.48699271592088,0.0,2.08116545265348,12.48699271592088,-10.405827263267401,0.0,-10.405827263267401
"2017-03-25",44,1643,0.209702955763162,0.0,0.0,0.0,0.209702955763162,0.0,0.209702955763162,0.0,0.209702955763162
"2017-04-04",41,399,0.0,0.0,3.8888013032739512,0.0,0.0,3.8888013032739512,-3.8888013032739512,0.0,-3.8888013032739512
"2017-03-30",20,212,3.0,0.0,1.8,0.0,3.0,1.8,1.2,0.0,1.2
"2017-04-06",9,34,0.938526513374007,0.0,6.25684342249338,0.0,0.938526513374007,6.25684342249338,-5.318316909119373,0.0,-5.318316909119373
"2017-03-31",26,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-31",33,1938,0.0,0.0,5.490310908463448,0.0,0.0,5.490310908463448,-5.490310908463448,0.0,-5.490310908463448
"2017-03-28",14,1393,0.0,0.0,0.25,0.0,0.0,0.25,-0.25,0.0,-0.25
"2017-03-28",16,377,3.1412625781388996,0.0,0.6806068919300949,0.0,3.1412625781388996,0.6806068919300949,2.4606556862088045,0.0,2.4606556862088045
"2017-03-28",12,2073,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.6
"2017-03-28",24,2659,1.0,0.0,1.5,0.0,1.0,1.5,-0.5,0.0,-0.5
"2017-04-02",7,1461,2.8,0.0,0.8,0.0,2.8,0.8,1.9999999999999998,0.0,1.9999999999999998
"2017-04-02",29,424,0.0,0.0,0.419630305700676,0.0,0.0,0.419630305700676,-0.419630305700676,0.0,-0.419630305700676
"2017-03-21",8,2378,2.10353604409012,0.0,17.14381875933448,0.0,2.10353604409012,17.14381875933448,-15.04028271524436,0.0,-15.04028271524436
"2017-03-22",8,2582,0.526742728316635,0.0,0.0,0.0,0.526742728316635,0.0,0.526742728316635,0.0,0.526742728316635
"2017-03-28",17,2115,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
"2017-04-01",27,1400,1.04907576425169,0.0,0.0,0.0,1.04907576425169,0.0,1.04907576425169,0.0,1.04907576425169
"2017-03-22",29,399,1.05348545663327,0.0,36.97733952782778,0.0,1.05348545663327,36.97733952782778,-35.92385407119451,0.0,-35.92385407119451
"2017-03-22",49,2378,0.0,0.0,4.740684554849715,0.0,0.0,4.740684554849715,-4.740684554849715,0.0,-4.740684554849715
"2017-03-22",28,2378,0.0,0.0,46.77475427451719,0.0,0.0,46.77475427451719,-46.77475427451719,0.0,-46.77475427451719
"2017-03-28",32,2062,0.45,0.0,1.0,0.0,0.45,1.0,-0.55,0.0,-0.55
"2017-03-21",49,2676,2.10353604409012,0.0,2.10353604409012,0.0,2.10353604409012,2.10353604409012,0.0,0.0,0.0
"2017-03-21",35,1461,1.05176802204506,0.0,0.0,0.0,1.05176802204506,0.0,1.05176802204506,0.0,1.05176802204506
"2017-03-26",1,1917,0.4,0.0,0.5,0.0,0.4,0.5,-0.09999999999999998,0.0,-0.09999999999999998
"2017-03-24",2,399,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0
"2017-03-25",34,2378,1.04851477881581,0.0,5.766831283486955,0.0,1.04851477881581,5.766831283486955,-4.718316504671145,0.0,-4.718316504671145
"2017-04-01",6,1400,2.09815152850338,0.0,4.720840939132605,0.0,2.09815152850338,4.720840939132605,-2.6226894106292256,0.0,-2.6226894106292256
"2017-04-01",40,563,2.6226894106292247,0.0,0.0629445458551014,0.0,2.6226894106292247,0.0629445458551014,2.559744864774123,0.0,2.559744864774123
"2017-03-24",27,2651,8.41263999158736,0.0,0.0,0.0,8.41263999158736,0.0,8.41263999158736,0.0,8.41263999158736
"2017-03-22",4,419,0.526742728316635,0.0,0.0526742728316635,0.0,0.526742728316635,0.0526742728316635,0.47406845548497156,0.0,0.47406845548497156
"2017-03-30",31,405,3.75,0.0,140.1,0.0,3.75,140.1,-136.35,0.0,-136.35
"2017-03-27",17,2659,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
"2017-03-27",1,2659,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
"2017-03-29",50,563,0.2622799471243625,0.0,0.0524559894248725,0.0,0.2622799471243625,0.0524559894248725,0.20982395769948997,0.0,0.20982395769948997
"2017-03-29",44,2597,0.104911978849745,0.0,0.0,0.0,0.104911978849745,0.0,0.104911978849745,0.0,0.104911978849745
"2017-03-28",10,1461,0.7,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.7
"2017-04-04",25,1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-31",7,659,0.4,0.0,0.4,0.0,0.4,0.4,0.0,0.0,0.0
"2017-03-27",30,2415,0.943663300934229,0.0,0.0,0.0,0.943663300934229,0.0,0.943663300934229,0.0,0.943663300934229
"2017-04-07",39,1463,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
"2017-04-07",2,1463,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
"2017-04-07",27,1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-07",32,2321,0.818015028104659,0.0,0.0,0.0,0.818015028104659,0.0,0.818015028104659,0.0,0.818015028104659
"2017-03-23",19,419,0.2628673571315925,0.0,0.0525734714263185,0.0,0.2628673571315925,0.0525734714263185,0.210293885705274,0.0,0.210293885705274
"2017-03-23",36,1486,1.05146942852637,0.0,0.0,0.0,1.05146942852637,0.0,1.05146942852637,0.0,1.05146942852637
"2017-03-29",13,2597,0.104911978849745,0.0,0.0,0.0,0.104911978849745,0.0,0.104911978849745,0.0,0.104911978849745
"2017-03-31",49,640,0.6,0.0,0.54,0.0,0.6,0.54,0.05999999999999994,0.0,0.05999999999999994
"2017-04-01",49,1460,1.04907576425169,0.0,0.734353034976183,0.0,1.04907576425169,0.734353034976183,0.31472272927550693,0.0,0.31472272927550693
"2017-03-27",36,2425,0.104851477881581,0.0,0.0,0.0,0.104851477881581,0.0,0.104851477881581,0.0,0.104851477881581
"2017-03-26",8,2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-31",26,2636,0.209154701274798,0.0,0.0,0.0,0.209154701274798,0.0,0.209154701274798,0.0,0.209154701274798
"2017-03-31",28,2636,0.0,0.0,0.031373205191219694,0.0,0.0,0.031373205191219694,-0.031373205191219694,0.0,-0.031373205191219694
"2017-03-31",29,360,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
"2017-04-05",22,2105,0.0,0.0,8.116545265348572,0.0,0.0,8.116545265348572,-8.116545265348572,0.0,-8.116545265348572
"2017-03-20",32,2466,0.0,0.0,0.26424268047775,0.0,0.0,0.26424268047775,-0.26424268047775,0.0,-0.26424268047775
"2017-03-27",6,1461,2.0999999999999996,0.0,0.7,0.0,2.0999999999999996,0.7,1.3999999999999997,0.0,1.3999999999999997
"2017-03-27",36,398,1.572772168223715,0.0,0.2621286947039525,0.0,1.572772168223715,0.2621286947039525,1.3106434735197625,0.0,1.3106434735197625
"2017-03-27",3,399,0.0,0.0,0.524257389407905,0.0,0.0,0.524257389407905,-0.524257389407905,0.0,-0.524257389407905
"2017-04-04",4,1463,14.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,14.0
"2017-04-04",20,1463,19.5,0.0,3.0,0.0,19.5,3.0,16.5,0.0,16.5
"2017-03-26",11,1935,2.3094688221709,0.0,0.0,0.0,2.3094688221709,0.0,2.3094688221709,0.0,2.3094688221709
"2017-03-27",24,1395,0.943663300934229,0.0,0.0,0.0,0.943663300934229,0.0,0.943663300934229,0.0,0.943663300934229
"2017-04-04",15,1463,17.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0
"2017-03-25",11,377,7.549306407473832,0.0,8.042108353517262,0.0,7.549306407473832,8.042108353517262,-0.4928019460434303,0.0,-0.4928019460434303
"2017-03-30",25,1685,0.5235327993298801,0.0,0.0,0.0,0.5235327993298801,0.0,0.5235327993298801,0.0,0.5235327993298801
"2017-04-02",33,1461,3.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0
"2017-04-02",14,1461,4.1,0.0,0.28,0.0,4.1,0.28,3.8199999999999994,0.0,3.8199999999999994
"2017-04-05",7,399,1.04058272632674,0.0,15.712799167533774,0.0,1.04058272632674,15.712799167533774,-14.672216441207034,0.0,-14.672216441207034
"2017-03-24",6,524,1.261895998738104,0.0,0.105157999894842,0.0,1.261895998738104,0.105157999894842,1.156737998843262,0.0,1.156737998843262
"2017-03-29",25,1917,0.8,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.8
"2017-03-27",17,1343,0.314554433644743,0.0,0.0,0.0,0.314554433644743,0.0,0.314554433644743,0.0,0.314554433644743
"2017-03-27",21,2597,0.104851477881581,0.0,0.0,0.0,0.104851477881581,0.0,0.104851477881581,0.0,0.104851477881581
"2017-03-31",14,593,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
"2017-03-31",46,1461,0.7,0.0,1.68,0.0,0.7,1.68,-0.98,0.0,-0.98
"2017-03-28",9,524,2.0941750520926,0.0,1.0470875260463,0.0,2.0941750520926,1.0470875260463,1.0470875260463,0.0,1.0470875260463
"2017-03-31",24,2595,0.0,0.0,0.627464103824394,0.0,0.0,0.627464103824394,-0.627464103824394,0.0,-0.627464103824394
"2017-03-20",39,524,4.7563682485995,0.0,8.455765775288,0.0,4.7563682485995,8.455765775288,-3.6993975266885,0.0,-3.6993975266885
"2017-03-30",3,1298,2.7,0.0,0.0,0.0,2.7,0.0,2.7,0.0,2.7
"2017-03-30",32,2611,0.46304335243387157,0.0,0.0,0.057880419054233946,0.46304335243387157,0.057880419054233946,0.46304335243387157,-0.057880419054233946,0.4051629333796376
"2017-03-24",3,2378,1.05157999894842,0.0,0.0,0.0,1.05157999894842,0.0,1.05157999894842,0.0,1.05157999894842
"2017-03-29",28,1659,2.0982395769949,0.0,0.0,0.0,2.0982395769949,0.0,2.0982395769949,0.0,2.0982395769949
"2017-03-28",23,148,0.0,0.0,4.2,0.0,0.0,4.2,-4.2,0.0,-4.2
"2017-03-22",34,2582,0.0,0.0,0.842788365306616,0.0,0.0,0.842788365306616,-0.842788365306616,0.0,-0.842788365306616
"2017-03-28",41,658,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.6
"2017-04-02",32,1400,2.09815152850338,0.0,0.0,0.0,2.09815152850338,0.0,2.09815152850338,0.0,2.09815152850338
"2017-03-22",44,399,0.0,0.0,0.526742728316635,0.0,0.0,0.526742728316635,-0.526742728316635,0.0,-0.526742728316635
"2017-04-02",13,2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-02",4,399,6.294454585510139,0.0,94.7315415119276,0.0,6.294454585510139,94.7315415119276,-88.43708692641746,0.0,-88.43708692641746
"2017-03-25",48,1738,3.14554433644743,0.0,3.14554433644743,0.0,3.14554433644743,3.14554433644743,0.0,0.0,0.0
"2017-04-04",12,2636,3.0,0.0,0.8,0.0,3.0,0.8,2.2,0.0,2.2
"2017-04-04",12,1486,0.0,0.0,0.8,0.0,0.0,0.8,-0.8,0.0,-0.8
"2017-03-29",14,1453,0.0,0.83929583079796,0.0,0.0,0.83929583079796,0.0,0.0,0.83929583079796,0.83929583079796
"2017-03-23",14,2676,1.05146942852637,0.0,0.0,0.0,1.05146942852637,0.0,1.05146942852637,0.0,1.05146942852637
"2017-03-29",41,2518,2.0,0.0,2.6999999999999997,0.0,2.0,2.6999999999999997,-0.6999999999999997,0.0,-0.6999999999999997
"2017-03-29",11,524,0.5875070815585719,0.0,0.104911978849745,0.0,0.5875070815585719,0.104911978849745,0.4825951027088269,0.0,0.4825951027088269
"2017-04-04",16,2562,0.4,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.4
"2017-03-22",25,1643,0.421394182653308,0.0,1.2115082751282606,0.0,0.421394182653308,1.2115082751282606,-0.7901140924749526,0.0,-0.7901140924749526
"2017-03-22",43,2676,0.421394182653308,0.0,0.632091273979962,0.0,0.421394182653308,0.632091273979962,-0.21069709132665398,0.0,-0.21069709132665398
"2017-03-25",9,1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-29",10,2556,0.0,0.0,0.0524559894248725,0.0,0.0,0.0524559894248725,-0.0524559894248725,0.0,-0.0524559894248725
"2017-04-01",12,1355,1.258890917102028,0.0,0.0,0.0,1.258890917102028,0.0,1.258890917102028,0.0,1.258890917102028
"2017-03-27",3,2670,0.419405911526324,0.0,0.0,0.0,0.419405911526324,0.0,0.419405911526324,0.0,0.419405911526324
"2017-03-30",45,1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-24",12,1913,1.0,0.0,0.4,0.0,1.0,0.4,0.6,0.0,0.6
"2017-03-23",48,399,0.0525734714263185,0.0525734714263185,0.0,0.0,0.105146942852637,0.0,0.0525734714263185,0.0525734714263185,0.105146942852637
"2017-04-06",16,399,2.08561447416446,0.0,0.0,0.0,2.08561447416446,0.0,2.08561447416446,0.0,2.08561447416446
"2017-03-31",21,1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-22",46,2676,0.421394182653308,0.0,0.0,0.0,0.421394182653308,0.0,0.421394182653308,0.0,0.421394182653308
"2017-03-28",46,1461,1.4,0.0,0.0,0.0,1.4,0.0,1.4,0.0,1.4
"2017-03-27",42,155,2.621286947039525,0.0,7.968712319000156,0.0,2.621286947039525,7.968712319000156,-5.347425371960631,0.0,-5.347425371960631
"2017-03-22",39,1883,2.10697091326654,0.0,0.0,0.0,2.10697091326654,0.0,2.10697091326654,0.0,2.10697091326654
"2017-04-02",39,2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-31",32,2636,0.0,0.0,0.0209154701274798,0.0,0.0,0.0209154701274798,-0.0209154701274798,0.0,-0.0209154701274798
"2017-03-31",21,658,0.9,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.9
"2017-04-05",49,2376,4.682622268470331,0.0,7.023933402705495,0.0,4.682622268470331,7.023933402705495,-2.3413111342351645,0.0,-2.3413111342351645
"2017-04-05",10,2376,1.56087408949011,0.0,0.0,0.0,1.56087408949011,0.0,1.56087408949011,0.0,1.56087408949011
"2017-03-26",50,399,2.09702955763162,0.0,0.2621286947039525,0.0,2.09702955763162,0.2621286947039525,1.8349008629276675,0.0,1.8349008629276675
"2017-03-31",5,360,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
"2017-03-31",39,360,1.0,0.0,1.9,0.0,1.0,1.9,-0.8999999999999999,0.0,-0.8999999999999999
"2017-03-27",34,2430,0.2621286947039525,0.0,0.0,0.0,0.2621286947039525,0.0,0.2621286947039525,0.0,0.2621286947039525
"2017-03-27",47,2518,0.0,0.0,1.782475123986877,0.0,0.0,1.782475123986877,-1.782475123986877,0.0,-1.782475123986877
"2017-04-01",32,377,1.04907576425169,0.0,0.0,0.0,1.04907576425169,0.0,1.04907576425169,0.0,1.04907576425169
"2017-03-27",11,1461,1.4,0.0,1.4,0.0,1.4,1.4,0.0,0.0,0.0
"2017-03-30",21,563,3.14119679597928,0.0,7.4551070624574916,0.0,3.14119679597928,7.4551070624574916,-4.313910266478212,0.0,-4.313910266478212
"2017-04-04",23,2555,1.2,0.0,2.0,0.0,1.2,2.0,-0.8,0.0,-0.8
"2017-03-30",50,1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-05",12,1463,20.5,0.0,8.0,0.0,20.5,8.0,12.5,0.0,12.5
"2017-04-04",33,377,5.885753323874088,0.0,2.995428030900206,0.0,5.885753323874088,2.995428030900206,2.890325292973882,0.0,2.890325292973882
"2017-03-30",38,2518,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
"2017-03-29",29,1659,1.25894374619694,0.0,0.0,0.0,1.25894374619694,0.0,1.25894374619694,0.0,1.25894374619694
"2017-04-03",16,2555,7.2,0.0,40.8,0.0,7.2,40.8,-33.599999999999994,0.0,-33.599999999999994
"2017-04-03",13,399,7.34353034976183,0.0,35.8783911374078,0.0,7.34353034976183,35.8783911374078,-28.534860787645975,0.0,-28.534860787645975
"2017-03-25",18,1935,1.732101616628175,0.0,0.0,0.0,1.732101616628175,0.0,1.732101616628175,0.0,1.732101616628175
"2017-04-04",14,377,2.10205475852646,0.0,0.9038835461663779,0.0,2.10205475852646,0.9038835461663779,1.1981712123600823,0.0,1.1981712123600823
"2017-03-23",14,1684,1.577204142789555,0.0,1.05146942852637,0.0,1.577204142789555,1.05146942852637,0.525734714263185,0.0,0.525734714263185
"2017-04-03",3,2555,7.8,0.0,1.2,0.0,7.8,1.2,6.6,0.0,6.6
"2017-03-31",20,1461,2.8,0.0,1.19,0.0,2.8,1.19,1.6099999999999999,0.0,1.6099999999999999
"2017-03-31",18,2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-06",44,2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-22",33,155,4.740684554849715,0.0,0.0,0.0,4.740684554849715,0.0,4.740684554849715,0.0,4.740684554849715
"2017-04-02",1,424,1.04907576425169,0.0,0.1363798493527197,0.0,1.04907576425169,0.1363798493527197,0.9126959148989702,0.0,0.9126959148989702
"2017-03-24",9,1913,2.5,0.0,0.8,0.0,2.5,0.8,1.7,0.0,1.7
"2017-03-29",47,2371,1.5,0.0,0.0,0.0,1.5,0.0,1.5,0.0,1.5
"2017-03-30",23,2518,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
"2017-03-31",13,1461,1.4,0.0,222.67,0.0,1.4,222.67,-221.26999999999998,0.0,-221.26999999999998
"2017-04-03",6,2676,0.0,0.0,9.6,0.0,0.0,9.6,-9.6,0.0,-9.6
"2017-03-27",40,2555,17.4,0.0,4.76,0.0,17.4,4.76,12.639999999999999,0.0,12.639999999999999
"2017-03-27",6,2188,4.19405911526324,0.0,0.524257389407905,0.0,4.19405911526324,0.524257389407905,3.669801725855335,0.0,3.669801725855335
"2017-04-01",42,2518,2.8000000000000003,0.0,3.986487904156422,0.0,2.8000000000000003,3.986487904156422,-1.1864879041564218,0.0,-1.1864879041564218
"2017-04-01",33,2518,1.6490757642516898,0.0,0.24,0.0,1.6490757642516898,0.24,1.4090757642516898,0.0,1.4090757642516898
"2017-04-01",4,563,1.8358825874404574,0.0,2.2450221354986164,0.0,1.8358825874404574,2.2450221354986164,-0.409139548058159,0.0,-0.409139548058159
"2017-03-30",25,1453,0.0,0.209413119731952,0.0,0.0,0.209413119731952,0.0,0.0,0.209413119731952,0.209413119731952
"2017-04-04",44,1486,1.6,0.0,0.0,0.0,1.6,0.0,1.6,0.0,1.6
"2017-04-01",13,563,0.7868068231887675,0.0,0.104907576425169,0.0,0.7868068231887675,0.104907576425169,0.6818992467635985,0.0,0.6818992467635985
"2017-04-04",16,399,0.0,0.0,7.2625991907089205,0.0,0.0,7.2625991907089205,-7.2625991907089205,0.0,-7.2625991907089205
"2017-04-02",36,2136,1.0071127336816224,0.0,0.104907576425169,0.0,1.0071127336816224,0.104907576425169,0.9022051572564533,0.0,0.9022051572564533
"2017-04-02",9,2136,1.0071127336816224,0.0,0.0,0.0,1.0071127336816224,0.0,1.0071127336816224,0.0,1.0071127336816224
"2017-04-02",35,2518,1.04907576425169,0.0,7.028807620486323,0.0,1.04907576425169,7.028807620486323,-5.9797318562346335,0.0,-5.9797318562346335
"2017-03-21",11,1461,1.05176802204506,0.0,0.0,0.0,1.05176802204506,0.0,1.05176802204506,0.0,1.05176802204506
"2017-03-24",38,2562,0.0,0.0,0.2734107997265892,0.0,0.0,0.2734107997265892,-0.2734107997265892,0.0,-0.2734107997265892
"2017-03-28",50,2565,1.0,0.0,1.6,0.0,1.0,1.6,-0.6000000000000001,0.0,-0.6000000000000001
"2017-03-24",18,1395,1.8928439981071559,0.0,0.210315999789684,0.0,1.8928439981071559,0.210315999789684,1.682527998317472,0.0,1.682527998317472
"2017-04-04",25,2636,1.0,0.0,4.8,0.0,1.0,4.8,-3.8,0.0,-3.8
"2017-03-22",34,1643,1.05348545663327,0.0,0.0,0.0,1.05348545663327,0.0,1.05348545663327,0.0,1.05348545663327
"2017-03-28",36,1461,0.7,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.7
"2017-03-30",23,405,1.25,0.0,0.0,0.0,1.25,0.0,1.25,0.0,1.25
"2017-03-30",38,405,1.25,0.0,0.3,0.0,1.25,0.3,0.95,0.0,0.95
"2017-03-24",41,377,2.523791997476208,0.0,1.4932435985067563,0.0,2.523791997476208,1.4932435985067563,1.0305483989694517,0.0,1.0305483989694517
"2017-03-29",8,563,0.2622799471243625,0.0,0.0524559894248725,0.0,0.2622799471243625,0.0524559894248725,0.20982395769948997,0.0,0.20982395769948997
"2017-03-28",30,376,0.41883501041852,0.0,0.062825251562778,0.0,0.41883501041852,0.062825251562778,0.356009758855742,0.0,0.356009758855742
"2017-03-23",6,682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-31",4,1461,0.7,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.7
"2017-04-07",43,2555,4.8,0.0,1.2,0.0,4.8,1.2,3.5999999999999996,0.0,3.5999999999999996
"2017-04-04",34,673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-27",30,2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-31",47,1460,3.1373205191219697,0.0,0.0,0.0,3.1373205191219697,0.0,3.1373205191219697,0.0,3.1373205191219697
"2017-03-31",30,1460,1.04577350637399,0.0,0.9934848310552904,0.0,1.04577350637399,0.9934848310552904,0.05228867531869952,0.0,0.05228867531869952
"2017-03-29",5,2518,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
"2017-03-28",47,376,0.0,0.0,0.062825251562778,0.0,0.0,0.062825251562778,-0.062825251562778,0.0,-0.062825251562778
"2017-03-27",14,1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-21",40,2050,0.0,0.0,0.5048486505816288,0.0,0.0,0.5048486505816288,-0.5048486505816288,0.0,-0.5048486505816288
"2017-03-21",20,424,0.262942005511265,0.0,0.4838132901407276,0.0,0.262942005511265,0.4838132901407276,-0.2208712846294626,0.0,-0.2208712846294626
"2017-03-27",24,2018,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
"2017-03-28",47,2018,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
"2017-03-27",37,2425,0.104851477881581,0.0,0.0,0.0,0.104851477881581,0.0,0.104851477881581,0.0,0.104851477881581
"2017-03-21",17,424,0.0,0.0,0.0420707208818024,0.0,0.0,0.0420707208818024,-0.0420707208818024,0.0,-0.0420707208818024
"2017-03-21",1,424,0.0,0.0,0.210353604409012,0.0,0.0,0.210353604409012,-0.210353604409012,0.0,-0.210353604409012
"2017-04-02",9,1355,2.517781834204056,0.0,0.0,0.0,2.517781834204056,0.0,2.517781834204056,0.0,2.517781834204056
"2017-04-02",7,2188,3.14722729275507,0.0,0.0,0.0,3.14722729275507,0.0,3.14722729275507,0.0,3.14722729275507
"2017-03-27",32,155,0.0,0.0,1.677623646105296,0.0,0.0,1.677623646105296,-1.677623646105296,0.0,-1.677623646105296
"2017-04-01",25,1355,0.0,0.0,5.455193974108788,0.0,0.0,5.455193974108788,-5.455193974108788,0.0,-5.455193974108788
"2017-03-27",9,398,1.572772168223715,0.0,0.2621286947039525,0.0,1.572772168223715,0.2621286947039525,1.3106434735197625,0.0,1.3106434735197625
"2017-03-27",8,2047,1.3106434735197625,0.0,0.0,0.0,1.3106434735197625,0.0,1.3106434735197625,0.0,1.3106434735197625
"2017-03-30",27,563,7.852991989948201,0.0,1.884718077587568,0.0,7.852991989948201,1.884718077587568,5.968273912360633,0.0,5.968273912360633
"2017-04-04",41,2555,9.6,0.0,18.0,0.0,9.6,18.0,-8.4,0.0,-8.4
"2017-04-04",6,399,0.0,0.0,10.615376530558624,0.0,0.0,10.615376530558624,-10.615376530558624,0.0,-10.615376530558624
"2017-04-04",27,399,1.05102737926323,0.0,1.681643806821168,0.0,1.05102737926323,1.681643806821168,-0.630616427557938,0.0,-0.630616427557938
"2017-03-23",9,1913,6.5,0.0,3.1,0.0,6.5,3.1,3.4,0.0,3.4
"2017-03-29",29,1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-03",20,1463,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
"2017-04-03",23,377,0.839260611401352,0.0,2.09815152850338,0.0,0.839260611401352,2.09815152850338,-1.2588909171020277,0.0,-1.2588909171020277
"2017-04-06",34,2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-25",42,1935,1.15473441108545,0.0,6.9284064665127,0.0,1.15473441108545,6.9284064665127,-5.77367205542725,0.0,-5.77367205542725
"2017-03-26",36,2047,1.467920690342134,0.0,9.793128034139666,0.0,1.467920690342134,9.793128034139666,-8.325207343797533,0.0,-8.325207343797533
"2017-03-26",40,1935,1.15473441108545,0.0,0.300230946882217,0.0,1.15473441108545,0.300230946882217,0.854503464203233,0.0,0.854503464203233
"2017-03-22",25,155,2.10697091326654,0.0,9.692066201026085,0.0,2.10697091326654,9.692066201026085,-7.585095287759545,0.0,-7.585095287759545
"2017-03-22",7,155,4.740684554849715,0.0,0.421394182653308,0.0,4.740684554849715,0.421394182653308,4.3192903721964075,0.0,4.3192903721964075
"2017-03-28",40,2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-31",33,2670,0.0,0.0,15.529736569653751,0.0,0.0,15.529736569653751,-15.529736569653751,0.0,-15.529736569653751
"2017-04-06",10,34,0.938526513374007,0.0,0.0,0.0,0.938526513374007,0.0,0.938526513374007,0.0,0.938526513374007
"2017-03-24",19,524,1.8928439981071559,0.0,0.157736999842263,0.0,1.8928439981071559,0.157736999842263,1.7351069982648928,0.0,1.7351069982648928
"2017-03-24",17,1913,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
"2017-03-29",18,2569,1.0,0.0,4.4,0.0,1.0,4.4,-3.4000000000000004,0.0,-3.4000000000000004
"2017-03-28",38,1453,0.20941750520926,0.0,0.136121378386019,0.0,0.20941750520926,0.136121378386019,0.07329612682324099,0.0,0.07329612682324099
